지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),이슬점온도(°C),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),지면온도(°C),30cm 지중온도(°C)
119,수원,2020-01-13 01:00,-2,,2.4,320,83,-4.5,1015.6,,,0,-1.9,
119,수원,2020-01-13 02:00,-2.6,,1.4,320,86,-4.6,1015.7,,,0,-2.1,
119,수원,2020-01-13 03:00,-2.3,,1.1,340,84,-4.6,1016.1,,,7,-1.8,
119,수원,2020-01-13 04:00,-2.8,,.8,340,85,-4.9,1016,,,7,-2,
119,수원,2020-01-13 05:00,-2.9,,1.1,320,90,-4.3,1016.2,,,8,-1.6,
119,수원,2020-01-13 06:00,-2.6,,1.1,340,83,-5,1016.4,,,5,-2.2,
119,수원,2020-01-13 07:00,-3,,.9,320,84,-5.3,1017.1,,,3,-2.7,
119,수원,2020-01-13 08:00,-2.5,,1.1,320,84,-4.8,1017.6,0,0,6,-2.4,
119,수원,2020-01-13 09:00,-1.7,,2.5,320,80,-4.7,1018.1,.1,.16,7,-1,
119,수원,2020-01-13 10:00,-1.6,,3.7,320,80,-4.6,1018.9,.7,.57,5,-.6,
119,수원,2020-01-13 11:00,-.3,,4.2,290,60,-7.1,1019.3,1,1.29,1,-.3,
119,수원,2020-01-13 12:00,-.4,,4.1,270,57,-7.8,1019,1,1.81,0,-.1,
119,수원,2020-01-13 13:00,-.1,,3.5,270,56,-7.8,1018.4,1,1.93,0,.5,
119,수원,2020-01-13 14:00,.3,,3.8,270,58,-7,1018.6,1,1.88,0,1.8,
119,수원,2020-01-13 15:00,.4,,3.9,270,57,-7.1,1018.8,1,1.58,0,1.2,
119,수원,2020-01-13 16:00,0,,4,270,57,-7.5,1018.6,1,1.12,0,.5,
119,수원,2020-01-13 17:00,-.5,,2.7,270,55,-8.4,1018.7,1,.51,0,-.2,
119,수원,2020-01-13 18:00,-1.8,,3,250,66,-7.3,1019.4,.4,.03,0,-.3,
119,수원,2020-01-13 19:00,-2,,1.9,270,63,-8.1,1020.1,,,0,-.9,
119,수원,2020-01-13 20:00,-2.9,,.5,290,68,-7.9,1020.4,,,0,-1.9,
119,수원,2020-01-13 21:00,-3.3,,0,0,73,-7.4,1020.5,,,0,-2.4,
119,수원,2020-01-13 22:00,-3.5,,.7,250,73,-7.6,1020.8,,,0,-2.8,
119,수원,2020-01-13 23:00,-4.3,,.9,290,83,-6.7,1021.1,,,0,-3.2,
119,수원,2020-01-14 00:00,-4.6,,0,0,84,-6.8,1020.7,,,3,-3.3,
119,수원,2020-01-14 01:00,-5.2,,.8,290,89,-6.7,1020.6,,,7,-3.3,
119,수원,2020-01-14 02:00,-5.2,,.8,270,90,-6.5,1020.7,,,5,-3.6,
119,수원,2020-01-14 03:00,-5.4,,.8,90,88,-7,1020.7,,,0,-3.8,
119,수원,2020-01-14 04:00,-5.2,,.3,0,85,-7.3,1020.8,,,0,-4.1,
119,수원,2020-01-14 05:00,-5.6,,.4,0,88,-7.2,1020.6,,,7,-4.3,
119,수원,2020-01-14 06:00,-5.6,,0,0,90,-6.9,1020.5,,,8,-4.1,
119,수원,2020-01-14 07:00,-5.6,,.8,290,95,-6.2,1021.1,,,7,-4,
119,수원,2020-01-14 08:00,-4.4,,.2,0,89,-5.9,1020.8,0,0,8,-3.3,
119,수원,2020-01-14 09:00,-2.8,,1,340,81,-5.6,1021,.3,.19,4,-2.1,
119,수원,2020-01-14 10:00,-1.2,,1.4,140,66,-6.7,1021.5,1,.68,6,-.7,
119,수원,2020-01-14 11:00,-.3,,1.2,160,60,-7.1,1021.6,1,1.18,2,-.1,
119,수원,2020-01-14 12:00,.8,,.9,250,55,-7.2,1020.9,1,1.57,0,0,
119,수원,2020-01-14 13:00,1.8,,1.1,180,54,-6.5,1020,1,1.61,2,1.9,
119,수원,2020-01-14 14:00,2.6,,1.4,290,50,-6.8,1019.6,1,1.48,0,2.8,
119,수원,2020-01-14 15:00,2.8,,2.5,270,52,-6.1,1019.5,1,1.18,0,1.4,
119,수원,2020-01-14 16:00,2.3,,3.1,270,58,-5.1,1020,1,.88,0,.4,
119,수원,2020-01-14 17:00,1.1,,3.4,270,61,-5.5,1020.6,1,.41,0,-.2,
119,수원,2020-01-14 18:00,-.2,,2.7,270,64,-6.2,1021.3,.3,.04,0,-.3,
119,수원,2020-01-14 19:00,-1.4,,1.5,250,70,-6.1,1021.7,,,0,-.2,
119,수원,2020-01-14 20:00,-2,,.4,0,67,-7.3,1022.2,,,0,-1.1,
119,수원,2020-01-14 21:00,-2.1,,1.1,320,68,-7.2,1022.5,,,0,-1.8,
119,수원,2020-01-14 22:00,-2.5,,.9,320,68,-7.6,1022.7,,,0,-2.3,
119,수원,2020-01-14 23:00,-3.3,,.8,290,70,-7.9,1022.8,,,0,-2.7,
119,수원,2020-01-15 00:00,-3.4,,.4,0,75,-7.2,1022.9,,,2,-2.8,
119,수원,2020-01-15 01:00,-4.2,,1.4,290,80,-7.1,1023,,,0,-3.4,
119,수원,2020-01-15 02:00,-4.8,,.6,290,84,-7,1023.1,,,0,-3.6,
119,수원,2020-01-15 03:00,-5.4,,1,270,84,-7.6,1023.4,,,1,-3.9,
119,수원,2020-01-15 04:00,-5.7,,.4,0,84,-7.9,1023.1,,,0,-4.2,
119,수원,2020-01-15 05:00,-6.9,,.8,290,89,-8.4,1023.2,,,0,-4.4,
119,수원,2020-01-15 06:00,-6.7,,.5,270,94,-7.5,1023.9,,,0,-4.7,
119,수원,2020-01-15 07:00,-6.6,,.3,0,90,-7.9,1024.1,,,0,-5,
119,수원,2020-01-15 08:00,-6.5,,.8,270,88,-8.1,1024.6,0,0,0,-5.1,
119,수원,2020-01-15 09:00,-4.3,,.5,270,78,-7.5,1024.6,.9,.42,0,-3.8,
119,수원,2020-01-15 10:00,-2.2,,1.1,270,58,-9.3,1024.9,1,1.07,0,-1.3,
119,수원,2020-01-15 11:00,-1.4,,1.6,340,51,-10.2,1025.2,1,1.42,0,-.3,
119,수원,2020-01-15 12:00,,,3.2,290,43,-8.2,1024.7,1,1.8,0,-.1,
119,수원,2020-01-15 13:00,.9,,2.8,320,38,-11.8,1023.5,1,1.95,0,.7,
119,수원,2020-01-15 14:00,1.6,,3.5,340,45,-9,1022.8,1,1.88,0,2.4,
119,수원,2020-01-15 15:00,2,,3.4,320,48,-7.8,1022.8,1,1.52,0,1.4,
119,수원,2020-01-15 16:00,1.9,,3.4,290,55,-6.2,1023,1,1.04,0,.1,
119,수원,2020-01-15 17:00,1.1,,2.1,270,64,-4.9,1023.1,1,.49,0,-.2,
119,수원,2020-01-15 18:00,-.4,,3,250,68,-5.5,1023.8,.4,.04,0,-.4,
119,수원,2020-01-15 19:00,-1.2,,2,270,72,-5.6,1024.2,,,0,-.6,
119,수원,2020-01-15 20:00,-2.2,,.8,250,78,-5.5,1024.7,,,0,-1.5,
119,수원,2020-01-15 21:00,-2.3,,1.3,340,75,-6.1,1024.4,,,0,-2.1,
119,수원,2020-01-15 22:00,-2.4,,2,340,75,-6.2,1024,,,0,-2.6,
119,수원,2020-01-15 23:00,-3.5,,.6,290,83,-5.9,1023.7,,,5,-3.1,
119,수원,2020-01-16 00:00,-4,,.9,250,86,-6,1023.5,,,1,-3.4,
119,수원,2020-01-16 01:00,-3.9,,.8,320,85,-6,1023.2,,,8,-3.7,
119,수원,2020-01-16 02:00,-5.8,,1,290,96,-6.3,1023.3,,,0,-4.2,
119,수원,2020-01-16 03:00,-5.8,,1.3,250,99,-5.9,1024,,,0,-4.5,
119,수원,2020-01-16 04:00,-6.7,,.8,290,98,-6.9,1023.9,,,0,-4.7,
119,수원,2020-01-16 05:00,-6.3,,.6,270,95,-6.9,1024,,,5,-4.5,
119,수원,2020-01-16 06:00,-6.2,,.7,250,95,-6.8,1024.1,,,7,-4.4,
119,수원,2020-01-16 07:00,-5.8,,.7,270,92,-6.8,1024.2,,,8,-4.3,
119,수원,2020-01-16 08:00,-5,,0,0,84,-7.2,1024.1,0,0,8,-3.8,
119,수원,2020-01-16 09:00,-4.3,,.7,270,87,-6.1,1024.2,0,.11,7,-3.3,
119,수원,2020-01-16 10:00,-2,,1.3,290,72,-6.3,1024.2,1,.92,6,-1.1,
119,수원,2020-01-16 11:00,0,,1.8,320,54,-8.2,1023.9,1,1.59,8,-.1,
119,수원,2020-01-16 12:00,.7,,2.7,290,52,-8,1023.1,1,1.38,3,-.1,
119,수원,2020-01-16 13:00,2.1,,3.2,290,40,-10.1,1022,1,1.92,0,2.4,
119,수원,2020-01-16 14:00,3.3,,2.2,290,35,-10.7,1021,1,1.83,2,3.6,
119,수원,2020-01-16 15:00,4,,2.6,290,36,-9.7,1020.7,1,1.28,6,2.8,
119,수원,2020-01-16 16:00,3.1,,3.3,270,44,-7.9,1020.9,1,1.1,2,.8,
119,수원,2020-01-16 17:00,.8,,3.3,250,58,-6.5,1020.9,.6,.33,6,-.3,
119,수원,2020-01-16 18:00,-.2,,2.5,270,64,-6.2,1021.3,0,.01,8,-.4,
119,수원,2020-01-16 19:00,-.8,,1.8,250,71,-5.4,1021.6,,,9,-.6,
119,수원,2020-01-16 20:00,-.5,,1.8,270,68,-5.6,1021.6,,,10,-1.1,
119,수원,2020-01-16 21:00,-1.3,,1,290,72,-5.7,1021.4,,,8,-1.6,
119,수원,2020-01-16 22:00,-1.9,,.8,320,74,-5.9,1021.1,,,9,-2.1,
119,수원,2020-01-16 23:00,-2,,.8,250,76,-5.6,1021.1,,,5,-2.4,
119,수원,2020-01-17 00:00,-2.8,,.8,270,79,-5.9,1020.8,,,6,-2.6,
119,수원,2020-01-17 01:00,-2.8,,.8,320,78,-6.1,1020.6,,,10,-2.7,
119,수원,2020-01-17 02:00,-3.8,,1.1,270,86,-5.8,1020.6,,,7,-3.1,
119,수원,2020-01-17 03:00,-4.1,,.8,320,85,-6.2,1020.6,,,6,-3.5,
119,수원,2020-01-17 04:00,-4.5,,1.2,290,89,-6,1020.2,,,6,-3.8,
119,수원,2020-01-17 05:00,-5.3,,.8,290,95,-5.9,1019.8,,,6,-4,
119,수원,2020-01-17 06:00,-5.4,,0,0,95,-6,1019.6,,,4,-4.4,
119,수원,2020-01-17 07:00,-5.3,,.3,0,93,-6.2,1019.8,,,5,-4.6,
119,수원,2020-01-17 08:00,-4.8,,0,0,91,-6,1020,0,0,7,-4.2,
119,수원,2020-01-17 09:00,-3.5,,.5,270,86,-5.5,1020,0,.17,8,-3,
119,수원,2020-01-17 10:00,-1.5,,.4,0,73,-5.7,1020.2,.7,.63,6,-1.1,
119,수원,2020-01-17 11:00,.1,,1.4,290,60,-6.7,1020.1,1,1.22,3,-.1,
119,수원,2020-01-17 12:00,1.9,,.6,230,51,-7.1,1019.5,1,1.4,5,0,
119,수원,2020-01-17 13:00,2.9,,1.2,200,46,-7.6,1018.5,1,1.67,4,3,
119,수원,2020-01-17 14:00,3.8,,1.3,230,46,-6.7,1017.6,1,1.69,0,4.7,
119,수원,2020-01-17 15:00,4.4,,1.9,270,42,-7.4,1017.2,1,1.51,0,3.8,
119,수원,2020-01-17 16:00,3.8,,2.5,270,52,-5.1,1017.3,1,.97,0,1.3,
119,수원,2020-01-17 17:00,2.1,,2.2,270,58,-5.3,1017.2,.5,.36,6,-.7,
119,수원,2020-01-17 18:00,.9,,2,290,69,-4.1,1017,0,.04,6,-.3,
119,수원,2020-01-17 19:00,-.4,,1.8,250,75,-4.2,1017.3,,,5,-.4,
119,수원,2020-01-17 20:00,-.6,,1.1,270,76,-4.3,1017.6,,,0,-.3,
119,수원,2020-01-17 21:00,-1.2,,1,270,80,-4.2,1017.6,,,4,-1.2,
119,수원,2020-01-17 22:00,-1.3,,0,0,78,-4.6,1017.4,,,9,-1.5,
119,수원,2020-01-17 23:00,-1.5,,.5,290,81,-4.3,1017.7,,,10,-1.6,
119,수원,2020-01-18 00:00,-2.2,,0,0,85,-4.3,1017.8,,,2,-2.2,
119,수원,2020-01-18 01:00,-2.5,,.4,0,87,-4.3,1017.6,,,6,-2.4,
119,수원,2020-01-18 02:00,-3.4,,0,0,90,-4.8,1017.6,,,6,-2.9,
119,수원,2020-01-18 03:00,-3.9,,.9,250,92,-5,1017.4,,,6,-3.2,
119,수원,2020-01-18 04:00,-4.2,,.5,270,92,-5.3,1017.1,,,0,-3.5,
119,수원,2020-01-18 05:00,-4.6,,.7,270,96,-5.1,1016.9,,,0,-3.5,
119,수원,2020-01-18 06:00,-4.7,,0,0,96,-5.2,1017.1,,,0,-3.9,
119,수원,2020-01-18 07:00,-4.7,,0,0,98,-4.9,1017.5,,,1,-4.2,
119,수원,2020-01-18 08:00,-5,,0,0,99,-5.1,1017.9,0,0,1,-4.4,
119,수원,2020-01-18 09:00,-2.5,,.3,0,90,-3.9,1017.9,.8,.38,0,-3.2,
119,수원,2020-01-18 10:00,-.4,,.3,0,75,-4.2,1018.3,1,.85,0,-1,
119,수원,2020-01-18 11:00,1,,1.4,200,66,-4.6,1018.1,1,1.34,0,-.2,
119,수원,2020-01-18 12:00,2.6,,2.7,250,60,-4.3,1017.8,1,1.71,0,.6,
119,수원,2020-01-18 13:00,3.9,,2.2,250,53,-4.8,1016.7,1,1.84,0,4.4,
119,수원,2020-01-18 14:00,5.1,,2.2,250,43,-6.4,1016.1,1,1.8,0,5.6,
119,수원,2020-01-18 15:00,5.4,,2.6,270,40,-7.1,1016,1,1.51,0,4.2,
119,수원,2020-01-18 16:00,5.1,,3.1,270,40,-7.4,1015.8,1,1.13,0,2.1,
119,수원,2020-01-18 17:00,3.9,,2.9,270,45,-6.9,1016.5,1,.57,0,-.3,
119,수원,2020-01-18 18:00,2.1,,3.2,270,53,-6.5,1017.1,0,.07,0,-.4,
119,수원,2020-01-18 19:00,.7,,.8,110,64,-5.3,1017,,,0,-.7,
119,수원,2020-01-18 20:00,-.7,,.6,230,67,-6,1017.1,,,0,-1.3,
119,수원,2020-01-18 21:00,-.9,,1.1,90,70,-5.6,1016.9,,,0,-1.9,
119,수원,2020-01-18 22:00,-2.1,,1.1,320,76,-5.7,1017,,,0,-2.4,
119,수원,2020-01-18 23:00,-1.8,,1.5,160,78,-5.1,1016.6,,,6,-2.6,
119,수원,2020-01-19 00:00,-2,,1.8,110,81,-4.8,1016.2,,,0,-2.7,
119,수원,2020-01-19 01:00,-1.3,,1.2,110,78,-4.6,1015.7,,,10,-2.1,
119,수원,2020-01-19 02:00,-1.5,,.7,110,79,-4.6,1015.5,,,10,-2,
119,수원,2020-01-19 03:00,-1.7,,.2,0,83,-4.2,1015.9,,,9,-1.9,
119,수원,2020-01-19 04:00,-1.5,,1.5,140,85,-3.6,1015.5,,,9,-1.7,
119,수원,2020-01-19 05:00,-1.3,,.8,140,85,-3.5,1014.9,,,9,-1.7,
119,수원,2020-01-19 06:00,-.8,,1.4,160,85,-3,1014.2,,,9,-1.9,
119,수원,2020-01-19 07:00,-1.2,,.9,140,88,-2.9,1014.4,,,9,-1.6,
119,수원,2020-01-19 08:00,-1.2,,1.4,110,91,-2.4,1014.5,0,0,10,-1.4,
119,수원,2020-01-19 09:00,-.1,0,1.7,140,91,-1.3,1014.3,0,.17,8,-.6,
119,수원,2020-01-19 10:00,.3,,1.4,180,93,-.7,1014.6,0,.27,10,-.4,
119,수원,2020-01-19 11:00,3,,1.1,160,81,0,1014.5,.7,.88,7,-.1,
119,수원,2020-01-19 12:00,5.2,.2,2.6,230,75,1.1,1013.7,1,1.48,7,3.1,
119,수원,2020-01-19 13:00,5.8,,5.1,270,69,.5,1012.6,.2,.64,8,2.7,
119,수원,2020-01-19 14:00,3.7,,3.7,270,91,2.3,1012.6,.1,.48,9,2.1,
119,수원,2020-01-19 15:00,5.2,.2,4.6,290,73,.7,1012.6,.8,.94,7,3.3,
119,수원,2020-01-19 16:00,5.3,,4.1,290,70,.2,1012.9,1,.92,6,3,
119,수원,2020-01-19 17:00,4.6,,3.1,270,76,.7,1013.4,.6,.47,2,1.4,
119,수원,2020-01-19 18:00,3.6,,2.1,270,79,.2,1013.7,0,.05,1,-.4,
119,수원,2020-01-19 19:00,2.6,,1.7,290,79,-.6,1014.4,,,0,-.3,
119,수원,2020-01-19 20:00,1.6,,1.9,270,81,-1.3,1014.9,,,0,-.3,
119,수원,2020-01-19 21:00,1.5,,1.2,290,81,-1.4,1014.9,,,0,-.4,
119,수원,2020-01-19 22:00,.2,,.1,0,85,-2,1015,,,0,-.8,
119,수원,2020-01-19 23:00,.7,,1,320,83,-1.8,1015.7,,,0,-1.2,
119,수원,2020-01-20 00:00,1,,1.6,320,81,-1.9,1015.9,,,4,-1.2,
119,수원,2020-01-20 01:00,.9,,1.2,340,78,-2.5,1016,,,0,-1.4,
119,수원,2020-01-20 02:00,-.1,,.6,290,81,-2.9,1015.9,,,6,-1.2,
119,수원,2020-01-20 03:00,.4,,0,0,80,-2.6,1016.1,,,9,-.8,
119,수원,2020-01-20 04:00,.3,,0,0,86,-1.7,1015.8,,,9,-.8,
119,수원,2020-01-20 05:00,0,,0,0,85,-2.2,1015.9,,,8,-.9,
119,수원,2020-01-20 06:00,.3,0,1.5,250,87,-1.6,1016.1,,,9,-.7,
119,수원,2020-01-20 07:00,-.3,,0,0,93,-1.2,1016.6,,,2,-1.3,
119,수원,2020-01-20 08:00,-1.1,,0,0,98,-1.3,1017,0,0,2,-2.1,
119,수원,2020-01-20 09:00,-.1,0,.2,0,95,-.8,1017.6,.1,.2,4,-1.2,
119,수원,2020-01-20 10:00,2.3,,2.9,290,73,-2,1018.3,1,1,0,-.3,
119,수원,2020-01-20 11:00,3.3,,3.3,290,50,-6.1,1018.3,1,1.42,0,-.1,
119,수원,2020-01-20 12:00,4.4,,3.4,270,40,-8,1018.3,1,1.82,0,2.1,
119,수원,2020-01-20 13:00,5,,3.7,290,45,-5.9,1017.3,1,1.92,0,4.6,
119,수원,2020-01-20 14:00,5.3,,4.1,290,55,-3,1016.8,1,1.6,4,4.5,
119,수원,2020-01-20 15:00,5,,4.1,250,66,-.8,1017,.9,1.09,8,4.7,
119,수원,2020-01-20 16:00,4,,3.5,250,80,.8,1017.3,.2,.4,7,2.7,
119,수원,2020-01-20 17:00,4.2,,4.9,270,67,-1.3,1017.5,.7,.37,3,1.1,
119,수원,2020-01-20 18:00,3,0,5.2,290,65,-2.9,1018.2,.5,.07,0,-.2,
119,수원,2020-01-20 19:00,1.8,,3.4,290,62,-4.7,1019,,,0,-.3,
119,수원,2020-01-20 20:00,.9,,4.2,290,61,-5.7,1020.1,,,0,-.7,
119,수원,2020-01-20 21:00,-.6,,5.1,320,53,-9,1021.2,,,0,-1.9,
119,수원,2020-01-20 22:00,-1.4,,3.1,320,53,-9.7,1022.4,,,0,-2.6,
119,수원,2020-01-20 23:00,-1.9,,2.5,340,57,-9.3,1023.1,,,0,-3.1,
119,수원,2020-01-21 00:00,-2.5,,2,290,62,-8.7,1023.8,,,0,-.9,
119,수원,2020-01-21 01:00,-2.9,,1.5,290,63,-8.9,1024.5,,,0,-3.8,
119,수원,2020-01-21 02:00,-3.5,,1.3,340,68,-8.5,1024.6,,,0,-4,
119,수원,2020-01-21 03:00,-3.3,,1.2,360,65,-8.9,1024.8,,,0,-4.3,
119,수원,2020-01-21 04:00,-4.8,,1.3,290,77,-8.2,1024.7,,,0,-4.6,
119,수원,2020-01-21 05:00,-5.1,,.8,270,78,-8.3,1024.8,,,0,-4.8,
119,수원,2020-01-21 06:00,-5.6,,.9,250,81,-8.3,1025.1,,,0,-5,
119,수원,2020-01-21 07:00,-5.3,,.6,140,82,-7.8,1026.2,,,0,-5.2,
119,수원,2020-01-21 08:00,-5.3,,.9,110,82,-7.8,1027,0,0,0,-5.2,
119,수원,2020-01-21 09:00,-2.4,,.3,0,68,-7.5,1027.4,1,.3,0,-3.5,
119,수원,2020-01-21 10:00,-1.1,,1.2,140,60,-7.8,1027.3,1,.89,0,-.9,
119,수원,2020-01-21 11:00,.4,,.8,140,51,-8.5,1027.4,1,1.44,1,-.2,
119,수원,2020-01-21 12:00,1.1,,.9,70,48,-8.7,1026.3,1,1.56,7,.7,
119,수원,2020-01-21 13:00,2,,1.7,140,42,-9.5,1025.5,1,1.85,3,4.4,
119,수원,2020-01-21 14:00,2.7,,.9,290,39,-9.9,1024.5,1,1.9,0,5.6,
119,수원,2020-01-21 15:00,4.3,,1,180,36,-9.4,1023.7,1,1.66,0,4.8,
119,수원,2020-01-21 16:00,4.9,,.9,200,37,-8.6,1023.6,1,1.18,0,2.9,
119,수원,2020-01-21 17:00,4.6,,1.4,270,37,-8.8,1023.6,1,.58,1,0,
119,수원,2020-01-21 18:00,2.1,,1.4,250,46,-8.3,1023.8,.3,.06,2,-.3,
119,수원,2020-01-21 19:00,.5,,1,270,62,-5.9,1024.5,,,4,-.4,
119,수원,2020-01-21 20:00,.4,,.4,0,67,-5,1025,,,10,-.5,
119,수원,2020-01-21 21:00,-.5,,.8,290,72,-4.9,1024.5,,,7,-1,
119,수원,2020-01-21 22:00,-1.1,,.8,270,75,-4.9,1024.6,,,8,-1.3,
119,수원,2020-01-21 23:00,-1.1,,0,0,74,-5.1,1024.4,,,10,-1.3,
119,수원,2020-01-22 00:00,-1,,0,0,75,-4.8,1024,,,10,-1.2,
119,수원,2020-01-22 01:00,-.8,,0,0,76,-4.5,1023.5,,,10,-1.2,
119,수원,2020-01-22 02:00,-.9,,0,0,79,-4,1023.6,,,10,-1,
119,수원,2020-01-22 03:00,-.4,,0,0,77,-3.9,1023.4,,,10,-.9,
119,수원,2020-01-22 04:00,-.5,,.6,290,79,-3.7,1022.8,,,10,-1,
119,수원,2020-01-22 05:00,-.5,,0,0,80,-3.5,1021.8,,,10,-1,
119,수원,2020-01-22 06:00,.2,,.1,0,75,-3.7,1021.6,,,10,-.9,
119,수원,2020-01-22 07:00,.5,,.9,20,69,-4.5,1021.4,,,10,-.9,
119,수원,2020-01-22 08:00,.9,,.5,110,60,-6,1021.7,0,0,10,-.8,
119,수원,2020-01-22 09:00,2.1,,1.3,90,51,-7,1022.2,0,0,10,-.5,
119,수원,2020-01-22 10:00,2.7,,1.2,90,47,-7.5,1022.2,0,.15,10,-.2,
119,수원,2020-01-22 11:00,3.5,,.6,90,45,-7.3,1022.1,0,.28,10,-.1,
119,수원,2020-01-22 12:00,3.8,0,1.9,160,59,-3.4,1021.7,0,.4,10,0,
119,수원,2020-01-22 13:00,3.2,,3.1,140,78,-.2,1021,0,.65,10,1.3,
119,수원,2020-01-22 14:00,3.3,,2.3,140,85,1,1020.2,0,.47,10,1.5,
119,수원,2020-01-22 15:00,4.3,0,3.1,110,75,.2,1019.2,0,.62,9,2.6,
119,수원,2020-01-22 16:00,4.8,,2.3,110,75,.7,1019.4,0,.55,7,3.3,
119,수원,2020-01-22 17:00,4.7,,1.3,110,75,.6,1019.6,.2,.34,7,2,
119,수원,2020-01-22 18:00,3.8,,1.3,110,77,.1,1019.6,0,.03,7,-.2,
119,수원,2020-01-22 19:00,3.9,,1.6,90,75,-.1,1019.8,,,8,-.2,
119,수원,2020-01-22 20:00,3,,1.2,70,75,-1,1019.8,,,9,-.2,
119,수원,2020-01-22 21:00,2.4,,0,0,78,-1,1019.5,,,9,-.2,
119,수원,2020-01-22 22:00,2.5,,.8,140,77,-1.1,1019.1,,,9,-.3,
119,수원,2020-01-22 23:00,2.4,,1.1,360,73,-1.9,1018.2,,,10,-.3,
119,수원,2020-01-23 00:00,.8,,.9,290,87,-1.1,1018.1,,,9,-.2,
119,수원,2020-01-23 01:00,.8,,.7,290,84,-1.6,1017.7,,,10,-.3,
119,수원,2020-01-23 02:00,.7,,1.1,320,82,-2,1017.9,,,10,-.4,
119,수원,2020-01-23 03:00,.9,,.1,0,79,-2.3,1017.9,,,9,-.6,
119,수원,2020-01-23 04:00,1.4,,1.5,340,77,-2.1,1017.8,,,7,-.8,
119,수원,2020-01-23 05:00,2.1,,1,360,70,-2.8,1017.3,,,3,-1.3,
119,수원,2020-01-23 06:00,-.4,,1.1,270,82,-3.1,1017.9,,,0,-1.8,
119,수원,2020-01-23 07:00,-.4,,.7,140,83,-2.9,1018.1,,,0,-2.2,
119,수원,2020-01-23 08:00,-1.2,,.5,90,89,-2.7,1019,0,0,1,-2.3,
119,수원,2020-01-23 09:00,-.1,,.7,250,86,-2.1,1019.4,.7,.22,5,-1.2,
119,수원,2020-01-23 10:00,3.3,,.2,0,72,-1.2,1019.6,.8,.6,0,-.3,
119,수원,2020-01-23 11:00,6.3,,1.7,270,58,-1.3,1019.4,1,1.35,0,-.1,
119,수원,2020-01-23 12:00,8.1,,2.3,290,51,-1.4,1019,1,1.71,0,3.4,
119,수원,2020-01-23 13:00,9.8,,2.7,290,47,-.9,1018.2,1,1.86,0,8.1,
119,수원,2020-01-23 14:00,10.4,,2.7,290,48,-.1,1018,1,1.77,0,9.9,
119,수원,2020-01-23 15:00,10.5,,3.4,290,48,0,1017.8,1,1.51,0,8.8,
119,수원,2020-01-23 16:00,9.8,,3.7,290,49,-.4,1018.4,1,.97,7,6.6,
119,수원,2020-01-23 17:00,8.1,,2,270,62,1.2,1019,.9,.51,6,4.5,
119,수원,2020-01-23 18:00,6.1,,1.6,250,71,1.2,1019.5,0,.03,4,1.9,
119,수원,2020-01-23 19:00,4.3,,1.1,250,81,1.3,1020.5,,,5,.5,
119,수원,2020-01-23 20:00,4.3,,.9,250,82,1.4,1021.1,,,5,-.2,
119,수원,2020-01-23 21:00,4.4,,.3,0,78,.8,1021.7,,,7,-.2,
119,수원,2020-01-23 22:00,4.5,,1.2,340,77,.8,1021.9,,,6,-.1,
119,수원,2020-01-23 23:00,3.8,,1.1,320,76,0,1022.1,,,8,-.2,
119,수원,2020-01-24 00:00,3.6,,1.4,340,78,.1,1022.2,,,6,-.2,
119,수원,2020-01-24 01:00,2.6,,1.6,320,81,-.3,1022.7,,,6,-.2,
119,수원,2020-01-24 02:00,1.4,,.6,320,88,-.3,1023.2,,,6,-.2,
119,수원,2020-01-24 03:00,.2,,1.5,290,92,-.9,1023.8,,,6,-.5,
119,수원,2020-01-24 04:00,0,,1.1,290,95,-.7,1023.8,,,0,-1.1,
119,수원,2020-01-24 05:00,-.6,,1.4,250,99,-.7,1024.7,,,0,-1.5,
119,수원,2020-01-24 06:00,-.4,,1.5,340,100,-.4,1025.2,,,0,-1.9,
119,수원,2020-01-24 07:00,-1.6,,1.4,320,100,-1.6,1025.5,,,0,-2.1,
119,수원,2020-01-24 08:00,-1.7,,1.4,340,99,-1.8,1025.9,0,0,0,-2.3,
119,수원,2020-01-24 09:00,.2,,.7,320,96,-.3,1026.3,.7,.27,0,-1.3,
119,수원,2020-01-24 10:00,2.5,,1.1,230,89,.8,1026.9,1,.87,0,-.3,
119,수원,2020-01-24 11:00,3.9,,1.2,230,78,.4,1026.8,1,1.38,0,-.1,
119,수원,2020-01-24 12:00,5.7,,1.2,270,67,0,1026.1,1,1.65,8,3.8,
119,수원,2020-01-24 13:00,6.4,,2.2,250,67,.7,1025.7,1,1.61,3,8.2,
119,수원,2020-01-24 14:00,7.5,,2,270,59,0,1024.8,1,1.9,7,11.2,
119,수원,2020-01-24 15:00,8.6,,2.9,250,63,1.9,1024.4,1,1.67,4,10.1,
119,수원,2020-01-24 16:00,7.8,,3,290,63,1.1,1024.3,1,1.01,9,7.8,
119,수원,2020-01-24 17:00,6.1,,2,270,68,.6,1024.7,.8,.52,4,4.7,
119,수원,2020-01-24 18:00,3.6,,2.1,250,78,.1,1025.5,0,.04,3,1.9,
119,수원,2020-01-24 19:00,3.1,,.9,270,81,.1,1025.8,,,7,.6,
119,수원,2020-01-24 20:00,2.3,,.9,250,86,.1,1026.1,,,9,-.1,
