瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
146,傈林,2020-11-01 01:00,13.7,,1.5,140,56,5,1014.8,,,10,12.3,
146,傈林,2020-11-01 02:00,13.7,,1.4,140,55,4.8,1015.3,,,10,12.3,
146,傈林,2020-11-01 03:00,13.4,0,1.6,140,56,4.7,1015,,,10,12.3,
146,傈林,2020-11-01 04:00,13.6,,1.5,140,56,4.9,1014.5,,,10,12.3,
146,傈林,2020-11-01 05:00,13.5,,1.8,140,58,5.3,1014.3,,,10,12.3,
146,傈林,2020-11-01 06:00,12.5,0,2.1,140,70,7.1,1014.1,,,10,11.3,
146,傈林,2020-11-01 07:00,12.5,,.2,0,71,7.3,1014.8,0,0,10,11.7,
146,傈林,2020-11-01 08:00,10.8,,1.2,140,91,9.3,1015.1,0,.02,10,11.9,
146,傈林,2020-11-01 09:00,11.2,3.1,1.1,110,92,9.9,1014.9,0,.12,10,13.3,
146,傈林,2020-11-01 10:00,12.2,,1.2,140,88,10.2,1014.6,0,.37,10,15.4,
146,傈林,2020-11-01 11:00,11.7,,1.8,230,91,10.2,1015.6,0,.17,10,13.3,
146,傈林,2020-11-01 12:00,11.8,2.9,1.2,110,95,11,1014.7,0,.2,10,13.8,
146,傈林,2020-11-01 13:00,11.9,,1.4,140,95,11.1,1013.9,0,.23,10,14.1,
146,傈林,2020-11-01 14:00,12.5,,.9,110,94,11.5,1013.2,0,.32,10,15,
146,傈林,2020-11-01 15:00,12.7,3.4,1.9,140,93,11.5,1012.9,0,.4,10,16.5,
146,傈林,2020-11-01 16:00,12.9,,1.5,140,93,11.7,1012.6,0,.35,10,15.3,
146,傈林,2020-11-01 17:00,12.9,,1.5,140,93,11.7,1012.5,0,.12,10,13.9,
146,傈林,2020-11-01 18:00,12.3,1,1.9,140,94,11.3,1012.3,0,.01,10,13,
146,傈林,2020-11-01 19:00,12.3,,1.6,110,93,11.1,1012.4,,,10,12.7,
146,傈林,2020-11-01 20:00,12.5,,1,140,91,11,1012.8,,,10,12.9,
146,傈林,2020-11-01 21:00,12.7,0,.9,90,89,10.9,1013,,,10,13,
146,傈林,2020-11-01 22:00,12.6,,1.3,140,90,10.9,1013.1,,,10,13,
146,傈林,2020-11-01 23:00,13,,.1,0,89,11.2,1013.4,,,10,13,
146,傈林,2020-11-02 00:00,12.8,,.8,140,90,11.1,1013.2,,,10,13,
146,傈林,2020-11-02 01:00,12.5,,1.1,140,90,10.8,1012.8,,,9,12.5,
146,傈林,2020-11-02 02:00,12.8,,.4,0,89,11,1013,,,10,12.6,
146,傈林,2020-11-02 03:00,12.1,,1.1,90,93,10.9,1013.4,,,9,10.9,
146,傈林,2020-11-02 04:00,12.1,,.3,0,93,10.9,1013.4,,,7,12.1,
146,傈林,2020-11-02 05:00,11.4,,.7,70,94,10.4,1013.6,,,6,10.4,
146,傈林,2020-11-02 06:00,11.2,,.6,70,95,10.4,1013.5,,,5,9.1,
146,傈林,2020-11-02 07:00,10.9,,.4,0,96,10.2,1013.6,0,0,5,8.5,
146,傈林,2020-11-02 08:00,11.2,,.5,160,96,10.5,1013.8,0,.16,6,11,
146,傈林,2020-11-02 09:00,12.8,,.2,0,88,10.8,1014.7,.5,.58,5,15.4,
146,傈林,2020-11-02 10:00,13.2,,1.4,340,89,11.4,1014.6,.7,.99,6,20.8,
146,傈林,2020-11-02 11:00,15.2,,1.7,360,58,6.9,1014.4,1,1.81,3,26.9,
146,傈林,2020-11-02 12:00,15.9,,1.3,320,63,8.8,1013.8,.9,1.9,6,27.4,
146,傈林,2020-11-02 13:00,16.3,,3,360,42,3.3,1013.5,.9,2.06,2,30,
146,傈林,2020-11-02 14:00,16.8,,2.8,320,39,2.7,1012.6,1,2.02,3,27.8,
146,傈林,2020-11-02 15:00,16.7,,2.4,290,35,1.1,1012.3,1,1.53,6,23.2,
146,傈林,2020-11-02 16:00,16.3,,2.5,340,26,-3.2,1012.3,1,1.16,4,18.7,
146,傈林,2020-11-02 17:00,15.1,,3.2,340,29,-2.8,1012.2,.9,.5,3,13,
146,傈林,2020-11-02 18:00,14.1,,.7,340,32,-2.3,1012.3,.2,.05,0,9.2,
146,傈林,2020-11-02 19:00,12.3,,1.2,50,38,-1.6,1012.9,,,0,7.6,
146,傈林,2020-11-02 20:00,10.7,,1.3,140,52,1.2,1013.1,,,0,6.9,
146,傈林,2020-11-02 21:00,9.4,,.8,160,58,1.5,1013.1,,,0,6,
146,傈林,2020-11-02 22:00,8.2,,1.4,140,60,.8,1012.8,,,0,5.4,
146,傈林,2020-11-02 23:00,7.5,,1.6,110,60,.2,1012.6,,,0,5.1,
146,傈林,2020-11-03 00:00,7.5,,.8,110,61,.4,1012.6,,,0,4.5,
146,傈林,2020-11-03 01:00,6.2,,1.2,140,69,.9,1012.7,,,2,4.3,
146,傈林,2020-11-03 02:00,5.9,,1.1,110,71,1,1012.7,,,2,5,
146,傈林,2020-11-03 03:00,6.7,,1.4,140,69,1.4,1012.4,,,10,7.3,
146,傈林,2020-11-03 04:00,6.6,,.3,0,82,3.7,1013,,,10,7.7,
146,傈林,2020-11-03 05:00,6.2,,2.1,320,86,4,1013.9,,,10,7.3,
146,傈林,2020-11-03 06:00,6.6,.9,1.8,340,83,3.9,1014.6,,,7,6.8,
146,傈林,2020-11-03 07:00,6.3,,3,340,69,1,1015.1,0,0,7,5.7,
146,傈林,2020-11-03 08:00,6.1,,2.1,340,67,.4,1015.7,.5,.19,0,5.4,
146,傈林,2020-11-03 09:00,7.6,,3.5,360,49,-2.4,1015.8,1,.85,0,10.8,
146,傈林,2020-11-03 10:00,8.6,,3.6,340,42,-3.6,1015.5,1,1.46,0,19,
146,傈林,2020-11-03 11:00,9.3,,4.3,340,45,-2,1015.3,.9,1.77,8,20.3,
146,傈林,2020-11-03 12:00,10.6,,2.3,340,41,-2.1,1014.7,.8,1.74,8,24.1,
146,傈林,2020-11-03 13:00,10.7,,3.8,320,41,-2,1014.2,.6,1.47,7,21.5,
146,傈林,2020-11-03 14:00,11.2,,5.5,320,43,-.9,1013.7,.5,1.21,8,18.6,
146,傈林,2020-11-03 15:00,10.1,,3.8,320,43,-1.9,1013.8,.5,1.17,7,15.2,
146,傈林,2020-11-03 16:00,9.2,,5.3,320,42,-3,1014.3,.8,.9,7,12.2,
146,傈林,2020-11-03 17:00,8.4,,4.3,320,44,-3.1,1014.9,.7,.53,7,9.1,
146,傈林,2020-11-03 18:00,7.1,,4,320,48,-3.1,1015.1,0,.03,0,5.6,
146,傈林,2020-11-03 19:00,6.2,,2.3,320,53,-2.6,1015.9,,,3,4.5,
146,傈林,2020-11-03 20:00,5.5,,1.3,360,56,-2.5,1016.3,,,1,3.4,
146,傈林,2020-11-03 21:00,5.6,,1.7,360,56,-2.5,1016,,,1,3.1,
146,傈林,2020-11-03 22:00,5.4,,.2,0,56,-2.6,1016.5,,,0,2.2,
146,傈林,2020-11-03 23:00,5.2,,.9,70,59,-2.1,1016.5,,,0,2,
146,傈林,2020-11-04 00:00,5.3,,.3,0,59,-2,1016.6,,,1,2.5,
146,傈林,2020-11-04 01:00,4.4,,.9,90,70,-.6,1016.7,,,4,3.5,
146,傈林,2020-11-04 02:00,4.4,,1,140,68,-.9,1016.8,,,1,3,
146,傈林,2020-11-04 03:00,3.8,,1.4,110,72,-.7,1017,,,7,3,
146,傈林,2020-11-04 04:00,3.8,,.3,0,70,-1.1,1017.3,,,7,3.4,
146,傈林,2020-11-04 05:00,4.1,,.3,0,72,-.5,1018,,,6,3.9,
146,傈林,2020-11-04 06:00,2.6,,.2,0,82,-.1,1018.3,,,0,1.1,
146,傈林,2020-11-04 07:00,1.8,,.9,340,85,-.4,1019.2,0,0,0,.3,
146,傈林,2020-11-04 08:00,2.7,,.2,0,80,-.4,1019.7,.5,.2,0,1.9,
146,傈林,2020-11-04 09:00,5.2,,1.6,20,56,-2.8,1020.4,1,.87,0,8.5,
146,傈林,2020-11-04 10:00,7.2,,1.7,360,44,-4.2,1020.4,1,1.51,0,19.4,
146,傈林,2020-11-04 11:00,8.3,,1.5,360,36,-5.9,1019.8,1,1.98,0,24.8,
146,傈林,2020-11-04 12:00,9.4,,3,340,33,-6,1018.7,1,2.28,0,28.7,
146,傈林,2020-11-04 13:00,10.3,,2.7,320,31,-6.1,1017.9,1,2.35,0,30.6,
146,傈林,2020-11-04 14:00,10.6,,2.9,320,28,-7.1,1017.2,1,2.16,0,28.9,
146,傈林,2020-11-04 15:00,11.4,,2.9,340,28,-6.5,1017.2,1,1.78,0,17.7,
146,傈林,2020-11-04 16:00,10.8,,4.1,340,29,-6.5,1017.3,1,1.2,0,14.7,
146,傈林,2020-11-04 17:00,10.1,,2.8,320,29,-7.1,1017.5,1,.54,0,11.5,
146,傈林,2020-11-04 18:00,8.7,,2.1,340,33,-6.7,1017.3,.3,.04,0,8.9,
146,傈林,2020-11-04 19:00,7.2,,1.7,360,37,-6.5,1018.3,,,0,7.6,
146,傈林,2020-11-04 20:00,6.7,,.2,0,41,-5.6,1018.1,,,0,6.5,
146,傈林,2020-11-04 21:00,6.1,,.9,110,50,-3.5,1018.5,,,0,5.8,
146,傈林,2020-11-04 22:00,4.3,,1.3,110,57,-3.4,1018.9,,,0,5.3,
146,傈林,2020-11-04 23:00,3.4,,1.4,140,62,-3.2,1019.5,,,0,4.7,
146,傈林,2020-11-05 00:00,2.9,,2,110,62,-3.6,1019.4,,,0,4.3,
146,傈林,2020-11-05 01:00,2.3,,1.9,110,64,-3.8,1019.6,,,0,4,
146,傈林,2020-11-05 02:00,1.7,,1,110,65,-4.1,1019.8,,,3,3.7,
146,傈林,2020-11-05 03:00,1.7,,1.2,110,66,-3.9,1020.3,,,0,3.3,
146,傈林,2020-11-05 04:00,.9,,1.7,140,71,-3.7,1020.1,,,1,3.2,
146,傈林,2020-11-05 05:00,.9,,1.8,140,69,-4.1,1020.2,,,3,3,
146,傈林,2020-11-05 06:00,.7,,.9,140,70,-4.1,1020.3,,,7,2.9,
146,傈林,2020-11-05 07:00,.9,,1.3,140,68,-4.3,1020.3,0,0,7,2.9,
146,傈林,2020-11-05 08:00,2.2,,1.1,140,66,-3.5,1020.3,.3,.14,4,3.6,
146,傈林,2020-11-05 09:00,5.6,,.1,0,53,-3.2,1020.5,1,.76,4,5.3,
146,傈林,2020-11-05 10:00,8.9,,.6,230,43,-3,1020.6,1,1.4,3,8.7,
146,傈林,2020-11-05 11:00,12.3,,.9,320,39,-1.2,1020.5,1,1.88,2,13.7,
146,傈林,2020-11-05 12:00,14,,1.2,360,41,.9,1020.2,1,2.13,3,17.6,
146,傈林,2020-11-05 13:00,14.5,,1.2,340,39,.6,1019.2,.8,1.93,7,18.5,
146,傈林,2020-11-05 14:00,16.1,,1.2,340,34,.2,1018.3,1,2.06,5,20.8,
146,傈林,2020-11-05 15:00,15.7,,.7,290,36,.6,1017.8,.8,1.24,8,17.4,
146,傈林,2020-11-05 16:00,16.1,,.4,0,37,1.3,1017.7,0,.64,8,16.4,
146,傈林,2020-11-05 17:00,15.5,,.8,270,39,1.5,1017.7,.8,.48,8,14.1,
146,傈林,2020-11-05 18:00,14.4,,.6,340,43,1.9,1018,0,.02,9,12.5,
146,傈林,2020-11-05 19:00,13.9,,.5,250,48,3,1018.7,,,10,12.1,
146,傈林,2020-11-05 20:00,12.9,,.9,140,55,4,1019,,,10,11.9,
146,傈林,2020-11-05 21:00,12.2,,1.3,140,54,3.1,1018.9,,,9,11.5,
146,傈林,2020-11-05 22:00,11.7,,1.2,140,57,3.4,1018.7,,,10,11,
146,傈林,2020-11-05 23:00,12,,.3,0,57,3.7,1019,,,4,11,
146,傈林,2020-11-06 00:00,11.6,,.7,110,60,4,1018.7,,,9,10.9,
146,傈林,2020-11-06 01:00,11,,1.5,140,59,3.2,1018.4,,,10,10.8,
146,傈林,2020-11-06 02:00,11.4,,.4,0,57,3.1,1017.6,,,10,10.6,
146,傈林,2020-11-06 03:00,10.1,,1.1,360,73,5.4,1017.4,,,9,10.5,
146,傈林,2020-11-06 04:00,10.3,,.8,90,68,4.6,1016.9,,,8,10.1,
146,傈林,2020-11-06 05:00,10.2,,1.2,140,63,3.4,1017,,,8,10.1,
146,傈林,2020-11-06 06:00,10.4,,1.3,140,54,1.4,1016.8,,,8,10,
146,傈林,2020-11-06 07:00,10.9,,1.2,140,49,.5,1016.5,0,0,9,10.2,
146,傈林,2020-11-06 08:00,11.9,,.6,140,44,0,1016.3,0,.04,10,10.7,
146,傈林,2020-11-06 09:00,13,,1.1,160,43,.6,1016.4,0,.17,10,11.7,
146,傈林,2020-11-06 10:00,14.8,,.5,160,39,.9,1016.2,0,.39,10,13.4,
146,傈林,2020-11-06 11:00,15.8,,.4,0,38,1.4,1015.4,0,.51,10,14.1,
146,傈林,2020-11-06 12:00,15.4,0,.5,180,44,3.1,1014.9,0,.22,10,14.2,
146,傈林,2020-11-06 13:00,15,,1.4,140,58,6.7,1014,0,.23,10,15.4,
146,傈林,2020-11-06 14:00,17,,1,140,57,8.4,1013.2,0,.66,10,19.2,
146,傈林,2020-11-06 15:00,16.6,0,1.3,140,60,8.7,1012.6,0,.34,10,17,
146,傈林,2020-11-06 16:00,16.1,,1.4,140,62,8.8,1012.6,0,.11,10,15.4,
146,傈林,2020-11-06 17:00,15.7,,1.3,140,67,9.5,1012.2,0,.07,10,14.5,
146,傈林,2020-11-06 18:00,15.3,0,.8,140,69,9.6,1012.3,0,.02,10,13.2,
146,傈林,2020-11-06 19:00,14.5,,1.2,160,73,9.7,1012.1,,,8,10.4,
146,傈林,2020-11-06 20:00,14.3,,1.7,140,75,9.9,1012.6,,,8,10.4,
146,傈林,2020-11-06 21:00,14,,1.6,140,76,9.8,1012.5,,,9,12,
146,傈林,2020-11-06 22:00,13.9,,.7,140,78,10.1,1012.4,,,9,12.1,
146,傈林,2020-11-06 23:00,13.8,,1.2,140,79,10.2,1012.6,,,9,12.3,
146,傈林,2020-11-07 00:00,12.9,,1.1,140,82,9.8,1012.5,,,5,10,
146,傈林,2020-11-07 01:00,12.3,,2.1,140,86,10,1012.1,,,9,8.9,
146,傈林,2020-11-07 02:00,11.6,,1.2,140,89,9.8,1012.1,,,8,8,
146,傈林,2020-11-07 03:00,11.8,,.9,140,89,10,1012,,,9,10.7,
146,傈林,2020-11-07 04:00,11.8,,1.4,140,89,10,1011.8,,,9,11.3,
146,傈林,2020-11-07 05:00,11.7,,1.5,160,89,9.9,1011.4,,,9,10.6,
146,傈林,2020-11-07 06:00,11.7,,1.2,140,90,10.1,1011.7,,,7,10.6,
146,傈林,2020-11-07 07:00,11.7,,1.1,140,90,10.1,1011.5,0,0,8,10.8,
146,傈林,2020-11-07 08:00,12.3,,.7,110,89,10.5,1011.9,0,.07,9,12.4,
146,傈林,2020-11-07 09:00,14.7,,.6,160,81,11.4,1011.9,.5,.5,3,14.9,
146,傈林,2020-11-07 10:00,16.7,,1.4,230,77,12.6,1011.8,.9,1.23,7,22.9,
146,傈林,2020-11-07 11:00,17.4,,2.3,290,75,12.9,1011.4,.9,1.74,6,26.8,
146,傈林,2020-11-07 12:00,18.4,,2.5,250,61,10.7,1011,.8,1.61,5,32.7,
146,傈林,2020-11-07 13:00,19.3,,3.3,270,53,9.4,1010.3,1,2.06,5,31.7,
146,傈林,2020-11-07 14:00,18.5,,3.8,270,62,11,1010.3,.5,1.1,6,23.7,
146,傈林,2020-11-07 15:00,17.9,,3.6,270,63,10.7,1010.8,.8,1.15,2,23.9,
146,傈林,2020-11-07 16:00,17.2,,3.2,270,41,3.8,1010.8,1,.93,0,19,
146,傈林,2020-11-07 17:00,16.3,,2.5,250,37,1.5,1011.1,1,.44,0,13.5,
146,傈林,2020-11-07 18:00,14.4,,2.6,270,54,5.1,1011.6,.1,.04,0,10.5,
146,傈林,2020-11-07 19:00,14.2,,2.1,250,61,6.7,1012.4,,,0,9.7,
146,傈林,2020-11-07 20:00,13.3,,.6,230,67,7.2,1013,,,0,7.9,
146,傈林,2020-11-07 21:00,11.7,,1.2,140,70,6.4,1013.1,,,0,6.7,
146,傈林,2020-11-07 22:00,10.5,,1.2,140,74,6,1013.6,,,0,6.1,
146,傈林,2020-11-07 23:00,9.7,,1.6,140,77,5.8,1013.5,,,0,6.1,
146,傈林,2020-11-08 00:00,9.1,,1.4,140,80,5.8,1013.4,,,0,5.8,
146,傈林,2020-11-08 01:00,8.6,,2.2,140,82,5.6,1013.2,,,0,6.3,
146,傈林,2020-11-08 02:00,8.7,,1.5,140,82,5.7,1013.2,,,9,7.6,
146,傈林,2020-11-08 03:00,8.4,,1.3,110,83,5.6,1013.4,,,2,5.5,
146,傈林,2020-11-08 04:00,7.8,,1.6,110,85,5.4,1013.3,,,0,4.8,
146,傈林,2020-11-08 05:00,7.4,,1.7,140,87,5.3,1013.4,,,0,4.5,
146,傈林,2020-11-08 06:00,6.9,,1.8,140,90,5.3,1013.6,,,0,4,
146,傈林,2020-11-08 07:00,7,,1.2,140,90,5.4,1014.2,,,0,4,
146,傈林,2020-11-08 08:00,7.8,,1.4,140,86,5.5,1014.4,.3,.15,2,6.2,
146,傈林,2020-11-08 09:00,10.1,,1.3,140,76,6,1014.8,1,.64,3,10.3,
146,傈林,2020-11-08 10:00,13.1,,.7,230,66,6.8,1014.9,.7,1.02,0,16.2,
146,傈林,2020-11-08 11:00,13.5,,3.4,320,54,4.3,1015.4,1,1.68,0,24.3,
146,傈林,2020-11-08 12:00,14.3,,3.2,290,45,2.5,1015.2,1,2.05,1,29.1,
146,傈林,2020-11-08 13:00,15.3,,3.1,270,28,-3.1,1014.6,1,2.19,0,31.8,
146,傈林,2020-11-08 14:00,13.8,,5.4,270,31,-3,1014.5,1,2.11,0,27.4,
146,傈林,2020-11-08 15:00,13.6,,4.2,270,32,-2.8,1014.6,1,1.71,0,23.6,
146,傈林,2020-11-08 16:00,12.5,,5.1,270,35,-2.5,1015.4,1,1.16,0,15,
146,傈林,2020-11-08 17:00,10.9,,3.8,270,39,-2.5,1016,1,.51,0,9.7,
146,傈林,2020-11-08 18:00,9.2,,2.3,290,44,-2.4,1016.6,.3,.04,0,6.3,
146,傈林,2020-11-08 19:00,8.5,,3.6,290,51,-1,1017.4,,,0,5.8,
146,傈林,2020-11-08 20:00,7.9,,3.7,290,53,-1.1,1017.8,,,0,5.2,
146,傈林,2020-11-08 21:00,7.7,,2.2,290,58,0,1018.2,,,0,4.6,
146,傈林,2020-11-08 22:00,7.4,,2.4,290,54,-1.3,1018.5,,,0,4,
146,傈林,2020-11-08 23:00,6.5,,1,290,57,-1.4,1018.7,,,0,2.7,
146,傈林,2020-11-09 00:00,6.3,,2.1,320,57,-1.6,1018.8,,,0,2.9,
146,傈林,2020-11-09 01:00,5.1,,.6,340,63,-1.3,1019,,,0,1.3,
146,傈林,2020-11-09 02:00,4.8,,1.3,360,64,-1.4,1018.8,,,0,.9,
146,傈林,2020-11-09 03:00,4.2,,1.4,50,62,-2.4,1019,,,0,.5,
146,傈林,2020-11-09 04:00,3.1,,1.6,50,67,-2.4,1018.6,,,0,-.2,
146,傈林,2020-11-09 05:00,4,,.6,140,68,-1.3,1018.8,,,0,0,
146,傈林,2020-11-09 06:00,2.8,,1.1,110,72,-1.7,1018.8,,,0,-.3,
146,傈林,2020-11-09 07:00,2.2,,1.2,140,72,-2.3,1019.1,,,0,-.4,
146,傈林,2020-11-09 08:00,3.6,,.8,110,66,-2.1,1019.6,.4,.16,0,1.1,
146,傈林,2020-11-09 09:00,5.7,,.6,200,58,-1.9,1020.2,1,.78,0,4.7,
146,傈林,2020-11-09 10:00,7.8,,.5,290,39,-5.3,1020.4,1,1.39,0,11.4,
146,傈林,2020-11-09 11:00,8.4,,2.2,340,37,-5.4,1020.1,1,1.87,0,21.9,
146,傈林,2020-11-09 12:00,10,,1.6,340,29,-7.2,1019.6,1,2.13,0,27.8,
146,傈林,2020-11-09 13:00,11.1,,2.2,360,24,-8.7,1018.7,1,2.21,0,30.5,
146,傈林,2020-11-09 14:00,11.1,,1.3,320,27,-7.2,1018,1,2.02,0,28.4,
146,傈林,2020-11-09 15:00,11.4,,1.9,290,30,-5.5,1017.3,1,1.62,0,24,
146,傈林,2020-11-09 16:00,11.3,,2.1,250,31,-5.2,1017.5,1,1.07,0,14.7,
146,傈林,2020-11-09 17:00,10.6,,2.1,250,35,-4.2,1017.5,1,.43,0,9.2,
146,傈林,2020-11-09 18:00,9.8,,1.8,270,40,-3.1,1017.7,.2,.03,0,5.8,
146,傈林,2020-11-09 19:00,9.1,,1.4,250,46,-1.9,1017.9,,,0,5.5,
146,傈林,2020-11-09 20:00,8.9,,.6,180,47,-1.8,1018.3,,,0,7.8,
146,傈林,2020-11-09 21:00,8.2,,.6,140,50,-1.6,1018.3,,,3,5.5,
146,傈林,2020-11-09 22:00,7.5,,.8,140,52,-1.7,1018.4,,,3,4.4,
146,傈林,2020-11-09 23:00,7.1,,1,140,57,-.8,1018.4,,,4,6.7,
146,傈林,2020-11-10 00:00,7.9,,.8,140,55,-.6,1018.3,,,9,7.6,
146,傈林,2020-11-10 01:00,8.3,,1.2,110,55,-.2,1018.4,,,4,7.7,
146,傈林,2020-11-10 02:00,8.5,,1,110,54,-.2,1018.8,,,7,5.5,
146,傈林,2020-11-10 03:00,7.2,,1.8,140,57,-.7,1019,,,5,3.9,
146,傈林,2020-11-10 04:00,6.9,,1.4,110,59,-.5,1018.7,,,0,3.2,
146,傈林,2020-11-10 05:00,5.8,,2.1,340,72,1.1,1019.2,,,0,2.7,
146,傈林,2020-11-10 06:00,5.9,,1,180,72,1.2,1019.5,,,0,2.2,
146,傈林,2020-11-10 07:00,5.6,,.4,0,71,.7,1020.1,,,0,1.3,
146,傈林,2020-11-10 08:00,6.2,,.8,140,67,.5,1020.8,.4,.15,0,2.8,
146,傈林,2020-11-10 09:00,8.2,,.7,340,61,1.1,1021.5,1,.75,0,6.2,
146,傈林,2020-11-10 10:00,10.3,,1.4,360,42,-2,1021.8,1,1.35,0,13,
146,傈林,2020-11-10 11:00,11.4,,1.9,340,36,-3.1,1021.6,1,1.83,0,24,
146,傈林,2020-11-10 12:00,12.6,,4,340,30,-4.5,1021.3,1,2.11,0,28.9,
146,傈林,2020-11-10 13:00,13.4,,4,320,30,-3.8,1020.6,1,2.19,0,30.5,
146,傈林,2020-11-10 14:00,12.7,,2.9,290,29,-4.9,1020.3,1,2.01,0,28.2,
146,傈林,2020-11-10 15:00,13.6,,3.4,340,28,-4.6,1020.2,1,1.62,0,24.8,
146,傈林,2020-11-10 16:00,13.2,,3.2,340,31,-3.5,1020.6,1,1.08,0,15.9,
146,傈林,2020-11-10 17:00,12.3,,2.4,340,34,-3.1,1020.9,1,.44,0,10.2,
146,傈林,2020-11-10 18:00,11,,2.1,340,38,-2.7,1021.4,.3,.03,0,6.5,
146,傈林,2020-11-10 19:00,10.9,,3,340,39,-2.5,1021.9,,,0,5.7,
146,傈林,2020-11-10 20:00,9,,1.3,360,46,-2,1022.5,,,0,3.7,
146,傈林,2020-11-10 21:00,9.1,,.7,110,44,-2.5,1022.7,,,0,3,
146,傈林,2020-11-10 22:00,7.8,,.5,160,52,-1.4,1022.9,,,0,2.5,
146,傈林,2020-11-10 23:00,6.5,,1.3,140,61,-.4,1023.3,,,1,2.3,
146,傈林,2020-11-11 00:00,5.9,,1.1,140,62,-.8,1023.2,,,0,2,
146,傈林,2020-11-11 01:00,4.7,,1.9,140,64,-1.5,1023.3,,,0,1.8,
146,傈林,2020-11-11 02:00,4.3,,2,110,66,-1.5,1023.4,,,0,1.7,
146,傈林,2020-11-11 03:00,4,,1.7,140,66,-1.7,1023.2,,,0,1.6,
146,傈林,2020-11-11 04:00,3.9,,1.6,140,66,-1.8,1023.1,,,0,1.6,
146,傈林,2020-11-11 05:00,3.6,,2.5,140,68,-1.7,1023.1,,,0,1.5,
146,傈林,2020-11-11 06:00,3.5,,2,140,68,-1.8,1023.4,,,0,1.4,
146,傈林,2020-11-11 07:00,3.7,,.9,160,69,-1.4,1024,,,0,.9,
146,傈林,2020-11-11 08:00,4.4,,1.6,140,67,-1.2,1024.7,.4,.14,0,2.6,
146,傈林,2020-11-11 09:00,7.2,,1,110,58,-.5,1025.4,1,.73,0,6,
146,傈林,2020-11-11 10:00,10.6,,.7,230,51,.8,1025.3,1,1.31,0,13.1,
146,傈林,2020-11-11 11:00,12.2,,1.6,340,46,.9,1025.2,1,1.78,0,23.6,
146,傈林,2020-11-11 12:00,14.1,,1.6,360,40,.6,1024.6,1,2.06,0,30.2,
146,傈林,2020-11-11 13:00,14.9,,1.2,270,37,.3,1023.9,1,2.1,0,32.5,
146,傈林,2020-11-11 14:00,16.6,,1.5,320,32,-.1,1023.3,1,1.94,0,31.6,
146,傈林,2020-11-11 15:00,16.7,,2.2,290,32,0,1023,1,1.57,0,26.8,
146,傈林,2020-11-11 16:00,16.6,,1.6,290,32,-.1,1023.1,1,1.04,0,17.5,
146,傈林,2020-11-11 17:00,15.2,,2.2,320,34,-.5,1023.4,1,.43,0,11.9,
146,傈林,2020-11-11 18:00,13.8,,2,270,44,1.7,1023.6,.3,.03,0,8.1,
146,傈林,2020-11-11 19:00,12,,1.2,200,65,5.6,1024.3,,,0,6.6,
146,傈林,2020-11-11 20:00,11.1,,.9,180,66,4.9,1024.6,,,2,5.7,
146,傈林,2020-11-11 21:00,9.7,,.9,140,61,2.5,1024.7,,,0,4.3,
146,傈林,2020-11-11 22:00,8.5,,1.4,140,64,2,1024.9,,,1,3.9,
146,傈林,2020-11-11 23:00,8.1,,1,140,64,1.6,1024.9,,,0,3.4,
146,傈林,2020-11-12 00:00,7,,1.5,140,67,1.2,1024.7,,,0,2.9,
146,傈林,2020-11-12 01:00,6.6,,1.4,140,70,1.5,1024.7,,,0,2.6,
146,傈林,2020-11-12 02:00,5.9,,1.7,140,70,.8,1024.5,,,7,2.3,
146,傈林,2020-11-12 03:00,5.9,,1.1,140,72,1.2,1024.6,,,0,1.9,
146,傈林,2020-11-12 04:00,5.4,,1.6,140,69,.1,1024.6,,,0,1.8,
146,傈林,2020-11-12 05:00,4.9,,2.3,140,70,-.1,1024.3,,,0,2,
146,傈林,2020-11-12 06:00,5.4,,2.4,140,66,-.4,1024.3,,,0,1.9,
146,傈林,2020-11-12 07:00,4.8,,2.1,140,67,-.8,1024.3,,,0,1.7,
146,傈林,2020-11-12 08:00,6.1,,1.9,140,63,-.4,1024.6,.3,.13,0,3.2,
146,傈林,2020-11-12 09:00,9.1,,.4,0,51,-.5,1024.7,1,.7,0,6.6,
146,傈林,2020-11-12 10:00,12.6,,.2,0,43,.3,1024.3,1,1.29,0,13.4,
146,傈林,2020-11-12 11:00,15.3,,.6,270,39,1.4,1023.9,1,1.75,0,24.9,
146,傈林,2020-11-12 12:00,16.7,,1.2,340,33,.3,1023.1,1,2.04,0,31.4,
146,傈林,2020-11-12 13:00,17.1,,2.2,340,32,.2,1022.1,1,2.1,0,33.2,
146,傈林,2020-11-12 14:00,17.6,,2.1,340,31,.2,1021.4,1,1.92,0,32,
146,傈林,2020-11-12 15:00,17.7,,1.4,320,29,-.5,1021.1,1,1.54,0,27.7,
146,傈林,2020-11-12 16:00,17.4,,1.4,320,30,-.3,1020.9,1,1.02,0,18,
146,傈林,2020-11-12 17:00,16.3,,1.3,320,32,-.4,1020.7,1,.42,0,12,
146,傈林,2020-11-12 18:00,14.5,,1.8,270,43,2,1020.7,.2,.02,0,8.4,
